159,"Convolution","19/7",1021.,0,0,0,0,102760448,1024,7,7,2048,7,7,"",1,1,1,1,1,1,676.,1264.,100646.8638589618
169,"Convolution","20/7",1023.,0,0,0,0,102760448,1024,7,7,2048,7,7,"",1,1,1,1,1,1,676.,1263.,100450.09579667644
147,"Convolution","18/7",1024.,0,0,0,0,102760448,1024,7,7,2048,7,7,"",1,1,1,1,1,1,739.,1377.,100352.
131,"Convolution","17/1",927.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2377.,1235.,110852.69471413159
111,"Convolution","15/1",974.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2375.,1233.,105503.54004106777
101,"Convolution","14/1",1193.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2382.,1233.,86136.16764459346
91,"Convolution","13/1",1201.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2376.,1236.,85562.40466278102
121,"Convolution","16/1",1202.,0,0,0,0,102760448,1024,14,14,512,14,14,"",1,1,1,1,1,1,2374.,1232.,85491.22129783694
141,"Convolution","18/1",1497.,0,0,0,0,205520896,1024,14,14,1024,14,14,"",1,1,1,1,1,1,2374.,2375.,137288.50768203073
153,"Convolution","19/1",943.,0,0,0,0,102760448,2048,7,7,1024,7,7,"",1,1,1,1,1,1,1261.,677.,108971.84305408272
163,"Convolution","20/1",943.,0,0,0,0,102760448,2048,7,7,1024,7,7,"",1,1,1,1,1,1,1261.,678.,108971.84305408272
45,"Convolution","8/9",2082.,0,0,0,0,102760448,256,56,56,512,28,28,"",1,1,2,2,1,1,9365.,4700.,49356.60326609029
87,"Convolution","12/9",1680.,0,0,0,0,102760448,512,28,28,1024,14,14,"",1,1,2,2,1,1,4676.,2377.,61166.93333333334
149,"Convolution","18/9",1213.,0,0,0,0,102760448,1024,14,14,2048,7,7,"",1,1,2,2,1,1,2419.,1264.,84715.9505358615
20,"Convolution","6/4",5781.,0,0,0,0,462422016,128,56,56,128,56,56,"",3,3,1,1,1,1,4704.,4703.,79989.96990140114
30,"Convolution","7/4",5826.,0,0,0,0,462422016,128,56,56,128,56,56,"",3,3,1,1,1,1,4703.,4702.,79372.12770339857
8,"Convolution","5/4",6514.,0,0,0,0,462422016,128,56,56,128,56,56,"",3,3,1,1,1,1,4693.,4690.,70988.94933988333
72,"Convolution","11/4",3840.,0,0,0,0,462422016,256,28,28,256,28,28,"",3,3,1,1,1,1,2374.,2377.,120422.4
62,"Convolution","10/4",3846.,0,0,0,0,462422016,256,28,28,256,28,28,"",3,3,1,1,1,1,2405.,2403.,120234.53354134166
52,"Convolution","9/4",4184.,0,0,0,0,462422016,256,28,28,256,28,28,"",3,3,1,1,1,1,2403.,2402.,110521.51434034416
134,"Convolution","17/4",2894.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1233.,1231.,159786.4602626123
104,"Convolution","14/4",3117.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1234.,1233.,148354.833493744
114,"Convolution","15/4",3119.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1231.,1236.,148259.70375120232
124,"Convolution","16/4",3125.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1232.,1229.,147975.04512000002
94,"Convolution","13/4",3142.,0,0,0,0,462422016,512,14,14,512,14,14,"",3,3,1,1,1,1,1234.,1233.,147174.41629535327
156,"Convolution","19/4",3708.,0,0,0,0,462422016,1024,7,7,1024,7,7,"",3,3,1,1,1,1,677.,679.,124709.28155339805
166,"Convolution","20/4",3718.,0,0,0,0,462422016,1024,7,7,1024,7,7,"",3,3,1,1,1,1,673.,677.,124373.86121570737
40,"Convolution","8/4",4372.,0,0,0,0,462422016,256,56,56,256,28,28,"",3,3,2,2,1,1,9343.,2401.,105768.98810612992
82,"Convolution","12/4",3447.,0,0,0,0,462422016,512,28,28,512,14,14,"",3,3,2,2,1,1,4680.,1236.,134152.02088772846
144,"Convolution","18/4",3862.,0,0,0,0,462422016,1024,14,14,1024,7,7,"",3,3,2,2,1,1,2615.,741.,119736.41015018124
1,"Convolution",1,4426.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,1846.,9392.,26663.793944871217
5,"Convolution","conv_2_red",890.,0,0,0,0,12390400,64,55,55,64,55,55,"",1,1,1,1,1,1,2282.,2280.,13921.79775280899
31,"Convolution","3a/convproj",384.,0,0,0,0,4478976,192,27,27,32,27,27,"",1,1,1,1,1,1,1675.,334.,11664.
12,"Convolution","3a/conv1x1",455.,0,0,0,0,8957952,192,27,27,64,27,27,"",1,1,1,1,1,1,1675.,601.,19687.806593406593
21,"Convolution","3a/convdouble_3x3_reduce",459.,0,0,0,0,8957952,192,27,27,64,27,27,"",1,1,1,1,1,1,1680.,601.,19516.23529411765
15,"Convolution","3a/conv3x3_reduce",467.,0,0,0,0,8957952,192,27,27,64,27,27,"",1,1,1,1,1,1,1679.,602.,19181.91006423983
35,"Convolution","3b/conv1x1",514.,0,0,0,0,11943936,256,27,27,64,27,27,"",1,1,1,1,1,1,2203.,601.,23237.229571984437
38,"Convolution","3b/conv3x3_reduce",516.,0,0,0,0,11943936,256,27,27,64,27,27,"",1,1,1,1,1,1,2213.,601.,23147.162790697676
54,"Convolution","3b/convproj",521.,0,0,0,0,11943936,256,27,27,64,27,27,"",1,1,1,1,1,1,2206.,602.,22925.02111324376
44,"Convolution","3b/convdouble_3x3_reduce",525.,0,0,0,0,11943936,256,27,27,64,27,27,"",1,1,1,1,1,1,2200.,601.,22750.354285714286
64,"Convolution","3c/convdouble_3x3_reduce",534.,0,0,0,0,14929920,320,27,27,64,27,27,"",1,1,1,1,1,1,2741.,599.,27958.65168539326
58,"Convolution","3c/conv3x3_reduce",722.,0,0,0,0,29859840,320,27,27,128,27,27,"",1,1,1,1,1,1,2755.,1147.,41357.119113573404
78,"Convolution","4a/conv3x3_reduce",374.,0,0,0,0,7225344,576,14,14,64,14,14,"",1,1,1,1,1,1,1367.,214.,19319.101604278072
84,"Convolution","4a/convdouble_3x3_reduce",414.,0,0,0,0,10838016,576,14,14,96,14,14,"",1,1,1,1,1,1,1370.,284.,26178.782608695652
101,"Convolution","4b/conv3x3_reduce",416.,0,0,0,0,10838016,576,14,14,96,14,14,"",1,1,1,1,1,1,1372.,283.,26052.923076923078
107,"Convolution","4b/convdouble_3x3_reduce",417.,0,0,0,0,10838016,576,14,14,96,14,14,"",1,1,1,1,1,1,1371.,283.,25990.446043165466
117,"Convolution","4b/convproj",459.,0,0,0,0,14450688,576,14,14,128,14,14,"",1,1,1,1,1,1,1371.,354.,31482.980392156867
140,"Convolution","4c/convproj",465.,0,0,0,0,14450688,576,14,14,128,14,14,"",1,1,1,1,1,1,1368.,353.,31076.748387096774
130,"Convolution","4c/convdouble_3x3_reduce",477.,0,0,0,0,14450688,576,14,14,128,14,14,"",1,1,1,1,1,1,1369.,354.,30294.943396226416
124,"Convolution","4c/conv3x3_reduce",481.,0,0,0,0,14450688,576,14,14,128,14,14,"",1,1,1,1,1,1,1371.,353.,30043.010395010395
121,"Convolution","4c/conv1x1",514.,0,0,0,0,18063360,576,14,14,160,14,14,"",1,1,1,1,1,1,1371.,424.,35142.72373540856
75,"Convolution","4a/conv1x1",521.,0,0,0,0,25288704,576,14,14,224,14,14,"",1,1,1,1,1,1,1370.,570.,48538.77927063339
98,"Convolution","4b/conv1x1",570.,0,0,0,0,21676032,576,14,14,192,14,14,"",1,1,1,1,1,1,1367.,498.,38028.12631578947
94,"Convolution","4a/convproj",595.,0,0,0,0,14450688,576,14,14,128,14,14,"",1,1,1,1,1,1,1373.,354.,24286.870588235295
144,"Convolution","4d/conv1x1",413.,0,0,0,0,11440128,608,14,14,96,14,14,"",1,1,1,1,1,1,1444.,281.,27700.067796610172
163,"Convolution","4d/convproj",478.,0,0,0,0,15253504,608,14,14,128,14,14,"",1,1,1,1,1,1,1438.,353.,31911.09623430962
147,"Convolution","4d/conv3x3_reduce",480.,0,0,0,0,15253504,608,14,14,128,14,14,"",1,1,1,1,1,1,1443.,353.,31778.13333333333
167,"Convolution","4e/conv3x3_reduce",490.,0,0,0,0,15253504,608,14,14,128,14,14,"",1,1,1,1,1,1,1444.,353.,31129.600000000002
153,"Convolution","4d/convdouble_3x3_reduce",511.,0,0,0,0,19066880,608,14,14,160,14,14,"",1,1,1,1,1,1,1441.,422.,37312.87671232876
173,"Convolution","4e/convdouble_3x3_reduce",597.,0,0,0,0,22880256,608,14,14,192,14,14,"",1,1,1,1,1,1,1442.,499.,38325.38693467337
226,"Convolution","5b/convproj",313.,0,0,0,0,6422528,1024,7,7,128,7,7,"",1,1,1,1,1,1,641.,140.,20519.25878594249
210,"Convolution","5b/conv3x3_reduce",353.,0,0,0,0,9633792,1024,7,7,192,7,7,"",1,1,1,1,1,1,640.,176.,27291.195467422098
216,"Convolution","5b/convdouble_3x3_reduce",357.,0,0,0,0,9633792,1024,7,7,192,7,7,"",1,1,1,1,1,1,640.,177.,26985.41176470588
207,"Convolution","5b/conv1x1",461.,0,0,0,0,17661952,1024,7,7,352,7,7,"",1,1,1,1,1,1,641.,265.,38312.26030368764
203,"Convolution","5a/convproj",303.,0,0,0,0,6623232,1056,7,7,128,7,7,"",1,1,1,1,1,1,658.,140.,21858.851485148516
193,"Convolution","5a/convdouble_3x3_reduce",307.,0,0,0,0,8279040,1056,7,7,160,7,7,"",1,1,1,1,1,1,660.,158.,26967.55700325733
187,"Convolution","5a/conv3x3_reduce",334.,0,0,0,0,9934848,1056,7,7,192,7,7,"",1,1,1,1,1,1,657.,178.,29745.053892215572
184,"Convolution","5a/conv1x1",421.,0,0,0,0,18213888,1056,7,7,352,7,7,"",1,1,1,1,1,1,656.,265.,43263.3919239905
81,"Convolution","4a/conv3x3",522.,0,0,0,0,10838016,64,14,14,96,14,14,"",3,3,1,1,1,1,215.,284.,20762.48275862069
18,"Convolution","3a/conv3x3",831.,0,0,0,0,26873856,64,27,27,64,27,27,"",3,3,1,1,1,1,599.,599.,32339.17689530686
24,"Convolution","3a/convdouble_3x3_0",912.,0,0,0,0,40310784,64,27,27,96,27,27,"",3,3,1,1,1,1,601.,873.,44200.42105263158
47,"Convolution","3b/convdouble_3x3_0",925.,0,0,0,0,40310784,64,27,27,96,27,27,"",3,3,1,1,1,1,599.,871.,43579.225945945946
67,"Convolution","3c/convdouble_3x3_0",925.,0,0,0,0,40310784,64,27,27,96,27,27,"",3,3,1,1,1,1,602.,872.,43579.225945945946
41,"Convolution","3b/conv3x3",927.,0,0,0,0,40310784,64,27,27,96,27,27,"",3,3,1,1,1,1,602.,873.,43485.203883495145
8,"Convolution","conv_2",4266.,0,0,0,0,334540800,64,55,55,192,55,55,"",3,3,1,1,1,1,2281.,6708.,78420.25316455697
87,"Convolution","4a/convdouble_3x3_0",634.,0,0,0,0,21676032,96,14,14,128,14,14,"",3,3,1,1,1,1,284.,354.,34189.324921135645
110,"Convolution","4b/convdouble_3x3_0",699.,0,0,0,0,21676032,96,14,14,128,14,14,"",3,3,1,1,1,1,284.,355.,31010.06008583691
104,"Convolution","4b/conv3x3",701.,0,0,0,0,21676032,96,14,14,128,14,14,"",3,3,1,1,1,1,284.,355.,30921.586305278175
27,"Convolution","3a/convdouble_3x3_1",1150.,0,0,0,0,60466176,96,27,27,96,27,27,"",3,3,1,1,1,1,871.,874.,52579.28347826087
50,"Convolution","3b/convdouble_3x3_1",1157.,0,0,0,0,60466176,96,27,27,96,27,27,"",3,3,1,1,1,1,873.,872.,52261.171996542784
150,"Convolution","4d/conv3x3",703.,0,0,0,0,43352064,128,14,14,192,14,14,"",3,3,1,1,1,1,355.,497.,61667.231863442394
90,"Convolution","4a/convdouble_3x3_1",737.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,355.,354.,39214.89280868385
113,"Convolution","4b/convdouble_3x3_1",878.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,354.,355.,32917.284738041
127,"Convolution","4c/conv3x3",949.,0,0,0,0,36126720,128,14,14,160,14,14,"",3,3,1,1,1,1,353.,423.,38068.19810326659
133,"Convolution","4c/convdouble_3x3_0",950.,0,0,0,0,36126720,128,14,14,160,14,14,"",3,3,1,1,1,1,353.,421.,38028.12631578947
196,"Convolution","5a/convdouble_3x3_0",428.,0,0,0,0,15805440,160,7,7,224,7,7,"",3,3,1,1,1,1,158.,194.,36928.59813084112
136,"Convolution","4c/convdouble_3x3_1",742.,0,0,0,0,45158400,160,14,14,160,14,14,"",3,3,1,1,1,1,425.,424.,60860.37735849057
156,"Convolution","4d/convdouble_3x3_0",788.,0,0,0,0,54190080,160,14,14,192,14,14,"",3,3,1,1,1,1,425.,495.,68769.13705583756
190,"Convolution","5a/conv3x3",519.,0,0,0,0,27095040,192,7,7,320,7,7,"",3,3,1,1,1,1,177.,250.,52206.242774566475
213,"Convolution","5b/conv3x3",532.,0,0,0,0,27095040,192,7,7,320,7,7,"",3,3,1,1,1,1,176.,247.,50930.52631578947
219,"Convolution","5b/convdouble_3x3_0",570.,0,0,0,0,18966528,192,7,7,224,7,7,"",3,3,1,1,1,1,177.,194.,33274.61052631579
159,"Convolution","4d/convdouble_3x3_1",909.,0,0,0,0,65028096,192,14,14,192,14,14,"",3,3,1,1,1,1,493.,497.,71538.05940594058
176,"Convolution","4e/convdouble_3x3_0",1158.,0,0,0,0,86704128,192,14,14,256,14,14,"",3,3,1,1,1,1,496.,641.,74874.03108808289
199,"Convolution","5a/convdouble_3x3_1",507.,0,0,0,0,22127616,224,7,7,224,7,7,"",3,3,1,1,1,1,194.,194.,43644.213017751485
222,"Convolution","5b/convdouble_3x3_1",602.,0,0,0,0,22127616,224,7,7,224,7,7,"",3,3,1,1,1,1,193.,193.,36756.83720930233
70,"Convolution","3c/convdouble_3x3_1",576.,0,0,0,0,16257024,96,27,27,96,14,14,"",3,3,2,2,1,1,871.,283.,28224.
170,"Convolution","4e/conv3x3",418.,0,0,0,0,10838016,128,14,14,192,7,7,"",3,3,2,2,1,1,352.,176.,25928.26794258373
61,"Convolution","3c/conv3x3",706.,0,0,0,0,36126720,128,27,27,160,14,14,"",3,3,2,2,1,1,1145.,423.,51170.991501416436
179,"Convolution","4e/convdouble_3x3_1",786.,0,0,0,0,28901376,256,14,14,256,7,7,"",3,3,2,2,1,1,640.,214.,36770.19847328244
1,"Convolution","conv_1",4518.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,3099.,15127.,26120.83930942895
34,"Convolution","stage0_block2/conv_branch2c",1320.,0,0,0,0,12845056,32,56,56,128,56,56,"",1,1,1,1,1,1,1228.,4663.,9731.103030303031
24,"Convolution","stage0_block1/conv_branch2c",1342.,0,0,0,0,12845056,32,56,56,128,56,56,"",1,1,1,1,1,1,1226.,4667.,9571.576751117735
14,"Convolution","stage0_block0/conv_branch2c",1430.,0,0,0,0,12845056,32,56,56,128,56,56,"",1,1,1,1,1,1,1226.,4665.,8982.556643356644
66,"Convolution","stage1_block2/conv_branch2c",839.,0,0,0,0,12845056,64,28,28,256,28,28,"",1,1,1,1,1,1,640.,2363.,15309.95947556615
56,"Convolution","stage1_block1/conv_branch2c",842.,0,0,0,0,12845056,64,28,28,256,28,28,"",1,1,1,1,1,1,641.,2363.,15255.410926365796
46,"Convolution","stage1_block0/conv_branch2c",846.,0,0,0,0,12845056,64,28,28,256,28,28,"",1,1,1,1,1,1,642.,2368.,15183.281323877069
76,"Convolution","stage1_block3/conv_branch2c",849.,0,0,0,0,12845056,64,28,28,256,28,28,"",1,1,1,1,1,1,640.,2371.,15129.630153121318
8,"Convolution","stage0_block0/conv_branch2a",614.,0,0,0,0,6422528,64,56,56,32,56,56,"",1,1,1,1,1,1,2373.,1228.,10460.143322475571
6,"Convolution","stage0_block0/conv_proj_shortcut",1561.,0,0,0,0,25690112,64,56,56,128,56,56,"",1,1,1,1,1,1,2367.,4662.,16457.470852017937
138,"Convolution","stage2_block5/conv_branch2c",527.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,354.,1225.,24373.920303605315
88,"Convolution","stage2_block0/conv_branch2c",533.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,353.,1224.,24099.542213883677
108,"Convolution","stage2_block2/conv_branch2c",539.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,354.,1225.,23831.272727272728
98,"Convolution","stage2_block1/conv_branch2c",541.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,352.,1224.,23743.1719038817
128,"Convolution","stage2_block4/conv_branch2c",570.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,353.,1223.,22535.18596491228
118,"Convolution","stage2_block3/conv_branch2c",571.,0,0,0,0,12845056,128,14,14,512,14,14,"",1,1,1,1,1,1,356.,1227.,22495.719789842384
28,"Convolution","stage0_block2/conv_branch2a",783.,0,0,0,0,12845056,128,56,56,32,56,56,"",1,1,1,1,1,1,4658.,1227.,16404.92464878672
18,"Convolution","stage0_block1/conv_branch2a",801.,0,0,0,0,12845056,128,56,56,32,56,56,"",1,1,1,1,1,1,4661.,1228.,16036.274656679152
160,"Convolution","stage3_block1/conv_branch2c",474.,0,0,0,0,12845056,256,7,7,1024,7,7,"",1,1,1,1,1,1,212.,640.,27099.274261603372
150,"Convolution","stage3_block0/conv_branch2c",479.,0,0,0,0,12845056,256,7,7,1024,7,7,"",1,1,1,1,1,1,214.,643.,26816.400835073066
170,"Convolution","stage3_block2/conv_branch2c",482.,0,0,0,0,12845056,256,7,7,1024,7,7,"",1,1,1,1,1,1,212.,638.,26649.49377593361
50,"Convolution","stage1_block1/conv_branch2a",537.,0,0,0,0,12845056,256,28,28,64,28,28,"",1,1,1,1,1,1,2366.,641.,23920.029795158287
70,"Convolution","stage1_block3/conv_branch2a",539.,0,0,0,0,12845056,256,28,28,64,28,28,"",1,1,1,1,1,1,2363.,643.,23831.272727272728
60,"Convolution","stage1_block2/conv_branch2a",542.,0,0,0,0,12845056,256,28,28,64,28,28,"",1,1,1,1,1,1,2364.,640.,23699.365313653136
112,"Convolution","stage2_block3/conv_branch2a",435.,0,0,0,0,12845056,512,14,14,128,14,14,"",1,1,1,1,1,1,1222.,354.,29528.86436781609
92,"Convolution","stage2_block1/conv_branch2a",438.,0,0,0,0,12845056,512,14,14,128,14,14,"",1,1,1,1,1,1,1224.,354.,29326.611872146117
102,"Convolution","stage2_block2/conv_branch2a",442.,0,0,0,0,12845056,512,14,14,128,14,14,"",1,1,1,1,1,1,1224.,351.,29061.21266968326
132,"Convolution","stage2_block5/conv_branch2a",443.,0,0,0,0,12845056,512,14,14,128,14,14,"",1,1,1,1,1,1,1220.,354.,28995.611738148982
122,"Convolution","stage2_block4/conv_branch2a",449.,0,0,0,0,12845056,512,14,14,128,14,14,"",1,1,1,1,1,1,1223.,352.,28608.1425389755
154,"Convolution","stage3_block1/conv_branch2a",383.,0,0,0,0,12845056,1024,7,7,256,7,7,"",1,1,1,1,1,1,641.,212.,33538.005221932115
164,"Convolution","stage3_block2/conv_branch2a",383.,0,0,0,0,12845056,1024,7,7,256,7,7,"",1,1,1,1,1,1,641.,213.,33538.005221932115
40,"Convolution","stage1_block0/conv_branch2a",769.,0,0,0,0,6422528,128,56,56,64,28,28,"",1,1,2,2,1,1,4660.,641.,8351.791937581274
38,"Convolution","stage1_block0/conv_proj_shortcut",1290.,0,0,0,0,25690112,128,56,56,256,28,28,"",1,1,2,2,1,1,4672.,2365.,19914.81550387597
82,"Convolution","stage2_block0/conv_branch2a",508.,0,0,0,0,6422528,256,28,28,128,14,14,"",1,1,2,2,1,1,2362.,353.,12642.771653543306
80,"Convolution","stage2_block0/conv_proj_shortcut",742.,0,0,0,0,25690112,256,28,28,512,14,14,"",1,1,2,2,1,1,2364.,1224.,34622.79245283019
144,"Convolution","stage3_block0/conv_branch2a",411.,0,0,0,0,6422528,512,14,14,256,7,7,"",1,1,2,2,1,1,1222.,214.,15626.588807785889
142,"Convolution","stage3_block0/conv_proj_shortcut",574.,0,0,0,0,25690112,512,14,14,1024,7,7,"",1,1,2,2,1,1,1225.,643.,44756.29268292683
21,"Convolution","stage0_block1/conv_branch2b",1311.,0,0,0,0,28901376,32,56,56,32,56,56,"",3,3,1,1,1,1,1222.,1224.,22045.290617848972
31,"Convolution","stage0_block2/conv_branch2b",1331.,0,0,0,0,28901376,32,56,56,32,56,56,"",3,3,1,1,1,1,1224.,1226.,21714.031555221638
11,"Convolution","stage0_block0/conv_branch2b",2045.,0,0,0,0,28901376,32,56,56,32,56,56,"",3,3,1,1,1,1,1223.,1228.,14132.702200488997
53,"Convolution","stage1_block1/conv_branch2b",872.,0,0,0,0,28901376,64,28,28,64,28,28,"",3,3,1,1,1,1,639.,640.,33143.779816513765
73,"Convolution","stage1_block3/conv_branch2b",879.,0,0,0,0,28901376,64,28,28,64,28,28,"",3,3,1,1,1,1,642.,641.,32879.836177474404
63,"Convolution","stage1_block2/conv_branch2b",882.,0,0,0,0,28901376,64,28,28,64,28,28,"",3,3,1,1,1,1,642.,642.,32768.
43,"Convolution","stage1_block0/conv_branch2b",1021.,0,0,0,0,28901376,64,28,28,64,28,28,"",3,3,1,1,1,1,643.,640.,28306.93046033301
85,"Convolution","stage2_block0/conv_branch2b",614.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,353.,353.,47070.644951140064
115,"Convolution","stage2_block3/conv_branch2b",617.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,353.,356.,46841.77633711507
95,"Convolution","stage2_block1/conv_branch2b",622.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,354.,353.,46465.234726688104
105,"Convolution","stage2_block2/conv_branch2b",622.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,352.,353.,46465.234726688104
135,"Convolution","stage2_block5/conv_branch2b",761.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,358.,354.,37978.15505913272
125,"Convolution","stage2_block4/conv_branch2b",880.,0,0,0,0,28901376,128,14,14,128,14,14,"",3,3,1,1,1,1,355.,354.,32842.472727272725
167,"Convolution","stage3_block2/conv_branch2b",737.,0,0,0,0,28901376,256,7,7,256,7,7,"",3,3,1,1,1,1,213.,212.,39214.89280868385
147,"Convolution","stage3_block0/conv_branch2b",738.,0,0,0,0,28901376,256,7,7,256,7,7,"",3,3,1,1,1,1,215.,213.,39161.756097560974
157,"Convolution","stage3_block1/conv_branch2b",740.,0,0,0,0,28901376,256,7,7,256,7,7,"",3,3,1,1,1,1,211.,212.,39055.913513513515
1,"Convolution","conv_1",6339.,0,0,0,0,118013952,3,224,224,64,112,112,"",7,7,2,2,1,1,1800.,9300.,18617.124467581638
