19,"Elementwise","6/3",1407.3,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",285.23271512825977
32,"Elementwise","7/6",1415.77,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",283.5262789859935
29,"Elementwise","7/3",1427.07,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",281.28122656912416
71,"Elementwise","11/3",785.13,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",255.63155146281508
42,"Elementwise","8/6",810.7,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",247.56876773158996
74,"Elementwise","11/6",815.8000000000001,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",246.02108359892128
54,"Elementwise","9/6",819.77,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",244.8296473401076
64,"Elementwise","10/6",820.57,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",244.5909550678187
61,"Elementwise","10/3",821.27,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",244.38248079194418
51,"Elementwise","9/3",821.83,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",244.2159570714138
36,"Elementwise","7/10",2925.63,0,0,802816,0,802816,256,56,56,256,56,56,"Ramp","","","","","","",274.4079053058657
39,"Elementwise","8/3",2950.07,0,0,802816,0,802816,256,56,56,256,56,56,"Ramp","","","","","","",272.13455951892666
16,"Elementwise","5/12",3013.83,0,0,802816,0,802816,256,56,56,256,56,56,"Ramp","","","","","","",266.37733382440285
26,"Elementwise","6/10",3092.4,0,0,802816,0,802816,256,56,56,256,56,56,"Ramp","","","","","","",259.60936489458027
84,"Elementwise","12/6",516.07,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",194.45424070378047
93,"Elementwise","13/3",516.3,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",194.36761572729034
133,"Elementwise","17/3",518.73,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",193.45709714109458
136,"Elementwise","17/6",523.33,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",191.7566353925821
113,"Elementwise","15/3",523.4,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",191.73098968284296
96,"Elementwise","13/6",524.13,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",191.46394978345066
123,"Elementwise","16/3",524.23,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",191.42742689277608
106,"Elementwise","14/6",529.4,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",189.5579901775595
126,"Elementwise","16/6",530.,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",189.3433962264151
103,"Elementwise","14/3",530.23,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",189.26126397978237
116,"Elementwise","15/6",532.33,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",188.5146431724682
48,"Elementwise","8/12",1343.77,0,0,401408,0,401408,512,28,28,512,28,28,"Ramp","","","","","","",298.717786525968
68,"Elementwise","10/10",1362.1000000000001,0,0,401408,0,401408,512,28,28,512,28,28,"Ramp","","","","","","",294.6978929594009
58,"Elementwise","9/10",1388.93,0,0,401408,0,401408,512,28,28,512,28,28,"Ramp","","","","","","",289.00520544591876
81,"Elementwise","12/3",1393.63,0,0,401408,0,401408,512,28,28,512,28,28,"Ramp","","","","","","",288.03053895223263
78,"Elementwise","11/10",1402.77,0,0,401408,0,401408,512,28,28,512,28,28,"Ramp","","","","","","",286.1538242192234
168,"Elementwise","20/6",347.1,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",144.5577643330452
165,"Elementwise","20/3",349.40000000000003,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",143.60618202633083
155,"Elementwise","19/3",350.67,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",143.0860923375253
158,"Elementwise","19/6",350.77,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",143.04530033925366
146,"Elementwise","18/6",353.77,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",141.8322639002742
100,"Elementwise","13/10",778.8000000000001,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",257.70929635336415
140,"Elementwise","17/10",779.23,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",257.56708545615544
90,"Elementwise","12/12",814.37,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",246.45308643491288
110,"Elementwise","14/10",820.57,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",244.5909550678187
130,"Elementwise","16/10",821.4,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",244.3438032627222
143,"Elementwise","18/3",821.7,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",244.25459413411218
120,"Elementwise","15/10",823.1700000000001,0,0,200704,0,200704,1024,14,14,1024,14,14,"Ramp","","","","","","",243.81840932006753
162,"Elementwise","19/10",511.8,0,0,100352,0,100352,2048,7,7,2048,7,7,"Ramp","","","","","","",196.07659241891363
172,"Elementwise","20/10",513.4,0,0,100352,0,100352,2048,7,7,2048,7,7,"Ramp","","","","","","",195.46552395792756
152,"Elementwise","18/12",514.53,0,0,100352,0,100352,2048,7,7,2048,7,7,"Ramp","","","","","","",195.03624667171982
33,"Elementwise","3a/reluproj",272.67,0,0,23328,0,23328,32,27,27,32,27,27,"Ramp","","","","","","",85.55396633292992
80,"Elementwise","4a/relu3x3_reduce",218.13,0,0,12544,0,12544,64,14,14,64,14,14,"Ramp","","","","","","",57.50699124375373
23,"Elementwise","3a/reludouble_3x3_reduce",343.83,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",135.69496553529362
66,"Elementwise","3c/reludouble_3x3_reduce",345.13,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",135.18384376901457
17,"Elementwise","3a/relu3x3_reduce",351.5,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",132.7339971550498
20,"Elementwise","3a/relu3x3",351.53000000000003,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",132.72266947344465
37,"Elementwise","3b/relu1x1",353.6,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",131.94570135746605
14,"Elementwise","3a/relu1x1",354.8,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",131.49943630214204
40,"Elementwise","3b/relu3x3_reduce",355.53000000000003,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",131.2294321154333
46,"Elementwise","3b/reludouble_3x3_reduce",356.40000000000003,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",130.9090909090909
56,"Elementwise","3b/reluproj",358.27,0,0,46656,0,46656,64,27,27,64,27,27,"Ramp","","","","","","",130.2258073519971
7,"Elementwise","relu_2_red",781.23,0,0,193600,0,193600,64,55,55,64,55,55,"Ramp","","","","","","",247.8143440472076
3,"Elementwise","relu_1",3025.73,0,0,802816,0,802816,64,112,112,64,112,112,"Ramp","","","","","","",265.3296890337208
72,"Elementwise","3c/reludouble_3x3_1",244.03,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",77.10527394172847
109,"Elementwise","4b/reludouble_3x3_reduce",259.6,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",72.48073959938365
146,"Elementwise","4d/relu1x1",260.,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",72.36923076923077
103,"Elementwise","4b/relu3x3_reduce",260.8,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",72.14723926380368
83,"Elementwise","4a/relu3x3",262.63,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",71.64451890492327
86,"Elementwise","4a/reludouble_3x3_reduce",263.97,0,0,18816,0,18816,96,14,14,96,14,14,"Ramp","","","","","","",71.28082736674621
29,"Elementwise","3a/reludouble_3x3_1",412.33,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",169.7281303810055
69,"Elementwise","3c/reludouble_3x3_0",420.7,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",166.35131922985502
49,"Elementwise","3b/reludouble_3x3_0",422.77,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",165.5368167088488
52,"Elementwise","3b/reludouble_3x3_1",423.07,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",165.41943413619498
26,"Elementwise","3a/reludouble_3x3_0",424.53000000000003,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",164.85054059783758
43,"Elementwise","3b/relu3x3",428.23,0,0,69984,0,69984,96,27,27,96,27,27,"Ramp","","","","","","",163.42619620297504
205,"Elementwise","5a/reluproj",203.03,0,0,6272,0,6272,128,7,7,128,7,7,"Ramp","","","","","","",30.891986405949858
228,"Elementwise","5b/reluproj",203.63,0,0,6272,0,6272,128,7,7,128,7,7,"Ramp","","","","","","",30.800962530079065
126,"Elementwise","4c/relu3x3_reduce",279.,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.92114695340501
132,"Elementwise","4c/reludouble_3x3_reduce",280.5,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.44028520499108
149,"Elementwise","4d/relu3x3_reduce",280.73,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.36700744487585
165,"Elementwise","4d/reluproj",280.90000000000003,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.312922748309
169,"Elementwise","4e/relu3x3_reduce",281.2,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.2176386913229
142,"Elementwise","4c/reluproj",281.90000000000003,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.99609790705922
115,"Elementwise","4b/reludouble_3x3_1",283.23,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.57818733891183
119,"Elementwise","4b/reluproj",283.33,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.54692408145979
112,"Elementwise","4b/reludouble_3x3_0",283.47,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.5031925776978
92,"Elementwise","4a/reludouble_3x3_1",283.87,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.37848310846513
96,"Elementwise","4a/reluproj",285.33,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",87.92626082080398
106,"Elementwise","4b/relu3x3",285.5,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",87.87390542907181
89,"Elementwise","4a/reludouble_3x3_0",286.,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",87.72027972027972
60,"Elementwise","3c/relu3x3_reduce",500.13,0,0,93312,0,93312,128,27,27,128,27,27,"Ramp","","","","","","",186.57549037250317
195,"Elementwise","5a/reludouble_3x3_reduce",209.17000000000002,0,0,7840,0,7840,160,7,7,160,7,7,"Ramp","","","","","","",37.481474398814356
129,"Elementwise","4c/relu3x3",297.37,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",105.45784712647543
135,"Elementwise","4c/reludouble_3x3_0",298.40000000000003,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",105.09383378016085
63,"Elementwise","3c/relu3x3",299.43,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",104.73232475035901
123,"Elementwise","4c/relu1x1",299.6,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",104.67289719626167
138,"Elementwise","4c/reludouble_3x3_1",300.90000000000003,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",104.2206713193752
155,"Elementwise","4d/reludouble_3x3_reduce",302.13,0,0,31360,0,31360,160,14,14,160,14,14,"Ramp","","","","","","",103.79637904213419
212,"Elementwise","5b/relu3x3_reduce",216.6,0,0,9408,0,9408,192,7,7,192,7,7,"Ramp","","","","","","",43.43490304709142
218,"Elementwise","5b/reludouble_3x3_reduce",220.33,0,0,9408,0,9408,192,7,7,192,7,7,"Ramp","","","","","","",42.699586983161616
172,"Elementwise","4e/relu3x3",221.13,0,0,9408,0,9408,192,7,7,192,7,7,"Ramp","","","","","","",42.54510921177588
189,"Elementwise","5a/relu3x3_reduce",222.47,0,0,9408,0,9408,192,7,7,192,7,7,"Ramp","","","","","","",42.288847934552976
161,"Elementwise","4d/reludouble_3x3_1",315.23,0,0,37632,0,37632,192,14,14,192,14,14,"Ramp","","","","","","",119.37950068204167
175,"Elementwise","4e/reludouble_3x3_reduce",316.7,0,0,37632,0,37632,192,14,14,192,14,14,"Ramp","","","","","","",118.82538680138933
152,"Elementwise","4d/relu3x3",319.,0,0,37632,0,37632,192,14,14,192,14,14,"Ramp","","","","","","",117.96865203761755
158,"Elementwise","4d/reludouble_3x3_0",323.57,0,0,37632,0,37632,192,14,14,192,14,14,"Ramp","","","","","","",116.3025002317891
100,"Elementwise","4b/relu1x1",325.37,0,0,37632,0,37632,192,14,14,192,14,14,"Ramp","","","","","","",115.65909579862925
10,"Elementwise","relu_2",1986.8300000000002,0,0,580800,0,580800,192,55,55,192,55,55,"Ramp","","","","","","",292.32495986068255
224,"Elementwise","5b/reludouble_3x3_1",222.1,0,0,10976,0,10976,224,7,7,224,7,7,"Ramp","","","","","","",49.41918054930212
201,"Elementwise","5a/reludouble_3x3_1",223.97,0,0,10976,0,10976,224,7,7,224,7,7,"Ramp","","","","","","",49.00656337902397
198,"Elementwise","5a/reludouble_3x3_0",224.,0,0,10976,0,10976,224,7,7,224,7,7,"Ramp","","","","","","",49.
221,"Elementwise","5b/reludouble_3x3_0",226.97,0,0,10976,0,10976,224,7,7,224,7,7,"Ramp","","","","","","",48.358813940168304
77,"Elementwise","4a/relu1x1",357.03000000000003,0,0,43904,0,43904,224,14,14,224,14,14,"Ramp","","","","","","",122.97005853849815
181,"Elementwise","4e/reludouble_3x3_1",227.43,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",55.15543244075099
178,"Elementwise","4e/reludouble_3x3_0",368.2,0,0,50176,0,50176,256,14,14,256,14,14,"Ramp","","","","","","",136.27376425855516
192,"Elementwise","5a/relu3x3",237.93,0,0,15680,0,15680,320,7,7,320,7,7,"Ramp","","","","","","",65.90173580464842
215,"Elementwise","5b/relu3x3",238.5,0,0,15680,0,15680,320,7,7,320,7,7,"Ramp","","","","","","",65.74423480083858
209,"Elementwise","5b/relu1x1",249.27,0,0,17248,0,17248,352,7,7,352,7,7,"Ramp","","","","","","",69.19404661611907
186,"Elementwise","5a/relu1x1",254.1,0,0,17248,0,17248,352,7,7,352,7,7,"Ramp","","","","","","",67.87878787878789
13,"Elementwise","stage0_block0/relu_branch2b",507.87,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",197.5938724476736
33,"Elementwise","stage0_block2/relu_branch2b",525.07,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",191.12118384215435
30,"Elementwise","stage0_block2/relu_branch2a",528.47,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",189.89157378848373
20,"Elementwise","stage0_block1/relu_branch2a",529.5,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",189.5221907459868
23,"Elementwise","stage0_block1/relu_branch2b",530.9300000000001,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",189.01173412690935
10,"Elementwise","stage0_block0/relu_branch2a",531.67,0,0,100352,0,100352,32,56,56,32,56,56,"Ramp","","","","","","",188.74865988301016
42,"Elementwise","stage1_block0/relu_branch2a",352.57,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",142.3150012763423
72,"Elementwise","stage1_block3/relu_branch2a",353.17,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",142.07322252739473
52,"Elementwise","stage1_block1/relu_branch2a",354.13,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",141.68808064834948
75,"Elementwise","stage1_block3/relu_branch2b",355.63,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",141.0904591851081
65,"Elementwise","stage1_block2/relu_branch2b",364.63,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",137.60798617776925
45,"Elementwise","stage1_block0/relu_branch2b",366.23,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",137.00679900608907
55,"Elementwise","stage1_block1/relu_branch2b",366.53000000000003,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",136.89466073718384
62,"Elementwise","stage1_block2/relu_branch2a",368.5,0,0,50176,0,50176,64,28,28,64,28,28,"Ramp","","","","","","",136.16282225237447
3,"Elementwise","relu_1",2974.1,0,0,802816,0,802816,64,112,112,64,112,112,"Ramp","","","","","","",269.93577889109315
107,"Elementwise","stage2_block2/relu_branch2b",276.03000000000003,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",90.88867152121146
137,"Elementwise","stage2_block5/relu_branch2b",278.27,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",90.1570417220685
87,"Elementwise","stage2_block0/relu_branch2b",278.40000000000003,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",90.11494252873563
104,"Elementwise","stage2_block2/relu_branch2a",278.40000000000003,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",90.11494252873563
127,"Elementwise","stage2_block4/relu_branch2b",279.,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.92114695340501
84,"Elementwise","stage2_block0/relu_branch2a",280.3,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.50410274705672
114,"Elementwise","stage2_block3/relu_branch2a",280.47,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.44985203408564
97,"Elementwise","stage2_block1/relu_branch2b",281.37,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.16373458435511
117,"Elementwise","stage2_block3/relu_branch2b",281.87,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.00556994359101
124,"Elementwise","stage2_block4/relu_branch2a",281.87,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",89.00556994359101
94,"Elementwise","stage2_block1/relu_branch2a",283.2,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.58757062146893
134,"Elementwise","stage2_block5/relu_branch2a",283.87,0,0,25088,0,25088,128,14,14,128,14,14,"Ramp","","","","","","",88.37848310846513
37,"Elementwise","stage0_block2/relu_stage0_block2",1348.13,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",297.75170050366063
27,"Elementwise","stage0_block1/relu_stage0_block1",1352.47,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",296.7962320790849
17,"Elementwise","stage0_block0/relu_stage0_block0",1353.83,0,0,401408,0,401408,128,56,56,128,56,56,"Ramp","","","","","","",296.4980832157657
166,"Elementwise","stage3_block2/relu_branch2a",214.93,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",58.36318801470246
169,"Elementwise","stage3_block2/relu_branch2b",215.6,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",58.18181818181819
159,"Elementwise","stage3_block1/relu_branch2b",218.17000000000002,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",57.49644772425172
156,"Elementwise","stage3_block1/relu_branch2a",219.33,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",57.19235854648247
146,"Elementwise","stage3_block0/relu_branch2a",223.53,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",56.117747058560376
149,"Elementwise","stage3_block0/relu_branch2b",225.9,0,0,12544,0,12544,256,7,7,256,7,7,"Ramp","","","","","","",55.528995130588754
49,"Elementwise","stage1_block0/relu_stage1_block0",766.97,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",261.6842901286882
59,"Elementwise","stage1_block1/relu_stage1_block1",782.27,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",256.56614723816585
79,"Elementwise","stage1_block3/relu_stage1_block3",806.,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",249.0124069478908
69,"Elementwise","stage1_block2/relu_stage1_block2",806.63,0,0,200704,0,200704,256,28,28,256,28,28,"Ramp","","","","","","",248.81792147576957
141,"Elementwise","stage2_block5/relu_stage2_block5",486.87,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",206.11662250703472
131,"Elementwise","stage2_block4/relu_stage2_block4",493.8,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",203.22397731875253
101,"Elementwise","stage2_block1/relu_stage2_block1",515.97,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",194.49192782526114
111,"Elementwise","stage2_block2/relu_stage2_block2",516.27,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",194.3789102601352
121,"Elementwise","stage2_block3/relu_stage2_block3",518.87,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",193.40489910767627
91,"Elementwise","stage2_block0/relu_stage2_block0",521.5,0,0,100352,0,100352,512,14,14,512,14,14,"Ramp","","","","","","",192.42953020134226
163,"Elementwise","stage3_block1/relu_stage3_block1",340.07,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",147.54609345134827
173,"Elementwise","stage3_block2/relu_stage3_block2",340.97,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",147.15664134674603
153,"Elementwise","stage3_block0/relu_stage3_block0",353.27,0,0,50176,0,50176,1024,7,7,1024,7,7,"Ramp","","","","","","",142.0330059161548
